episode_id,decision_node_id,status,support_mass,F_continuity_point_minus_joint_native_W1,F_continuity_marginal_minus_joint_native_W1,F_continuity_joint_self_native_W1,F_execution_point_minus_joint_native_W1,F_execution_marginal_minus_joint_native_W1,F_execution_joint_self_native_W1,F_propagation_point_minus_joint_native_W1,F_propagation_marginal_minus_joint_native_W1,F_propagation_joint_self_native_W1,P_time_point_minus_joint_native_W1,P_time_marginal_minus_joint_native_W1,P_time_joint_self_native_W1,P_itinerary_point_minus_joint_native_W1,P_itinerary_marginal_minus_joint_native_W1,P_itinerary_joint_self_native_W1,P_service_point_minus_joint_native_W1,P_service_marginal_minus_joint_native_W1,P_service_joint_self_native_W1,R_operating_point_minus_joint_native_W1,R_operating_marginal_minus_joint_native_W1,R_operating_joint_self_native_W1
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:3f331ad97caf697bd6638f307e0c95b15be519e614d555460c625326fd86f36c,PASS,1.0,0.0,0.0,0.0,6.755030318424616,0.0,0.0,7.138587541208182,0.6496198835438305,0.0,1288.3030426890905,117.23709595626894,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.3835572227835655,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:5bca2835fa223f01bf63b1ac47f7bbf439e6f4da1f392699a11c7d5ccfe7eb83,PASS,1.0,0.0,0.0,0.0,6.764464933317652,0.0,0.0,7.150844298195591,0.649957305337844,0.0,1290.5150233126,117.29799056901797,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.3863793648779392,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:7b57ead9d77eb2553753f4a8d168d8cd7db9a6ef9f1b36351aa4f511e3baa5ef,PASS,1.0,0.0,0.0,0.0,6.138640020042658,0.0,0.0,6.430580265820026,0.2199308984563686,0.0,1160.5287565486983,39.690995456326725,0.0,0.44211881047330026,0.0,0.0,2.8198484540276647,0.0,0.0,0.29194024577736855,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:816d042919d817a080f84cce2d805f54640be2bb01a25e9e7de8b9bf0b6bd228,PASS,1.0,0.0,0.0,0.0,6.719810814829543,0.0,0.0,7.105771203758195,0.6491317707113922,0.0,1282.3806683898779,117.14900608644854,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.3859603889286518,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:8714da375ed7406003e5d0ba127b4ea87f369157f80b283c82d63381f169f922,PASS,1.0,0.0,0.0,0.0,6.184645347821061,0.0,0.0,6.440559174516238,0.12678234032864566,0.0,1162.3296532053316,22.880447127919382,0.0,0.44211881047330026,0.0,0.0,2.8198484540276647,0.0,0.0,0.2559138266951777,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:945ccbacf7cb368a41a5d0cc7317afb0d5d6b0e6bcb417fc945a969c00fe9b63,PASS,1.0,0.0,0.0,0.0,6.730020467758033,0.0,0.0,7.113370046585652,0.6490701258756897,0.0,1283.7520338426398,117.1378810243907,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.38334957882761955,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:a1e9aa08519d56cec090c7a1cb59af1ed809cc3244c1c130dc53303dbacaca55,PASS,1.0,0.0,0.0,0.0,6.143385920538112,0.0,0.0,6.497546505978807,0.20631528824080475,0.0,1172.6141740708604,37.2337821816387,0.0,0.44211881047330026,0.0,0.0,2.8198484540276647,0.0,0.0,0.3541605854406953,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:d02e7b3e8c0a26d2c2a3b80640909c748e5ceb22ae54889ee95e3fae8dec50d9,PASS,1.0,0.0,0.0,0.0,6.767905851832312,0.0,0.0,7.155754039364966,0.6502304010206381,0.0,1291.4010857795533,117.3472762291095,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.38784818753265426,0.0,0.0
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:de9d4850aebb4378f9edd8efca201609529dbc29fa032bc66f88813629737e76,PASS,1.0,0.0,0.0,0.0,6.748445942412303,0.0,0.0,7.1311062456771594,0.6494493482492851,0.0,1286.9528910323047,117.20631940032132,0.0,0.8842376209466005,0.42139449123236433,0.0,2.8198484540276647,0.0,0.0,0.38266030326485634,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:0143e82e9feccf1d8d9c95f7b7397fbf3c89c5b435e425b745cd429393d9e715,PASS,1.0,0.0,0.0,0.0,2.674243476241827,0.0,0.0,3.9554182005886105,0.2593019987691605,0.0,527.9421295090842,34.60985475462005,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7015243369460222,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:051659cf11a35f184685e18389037c4307464c9ae8c4fdd009717eb7a800d40a,PASS,1.0,0.0,0.0,0.0,2.5241187395586167,0.0,0.0,3.882489086681744,0.2509542039697408,0.0,518.2080508992746,33.495648281470295,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7400745062041096,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:11300b282cee7982af10e1d68518bb3e82e67950da9d539865500607b9454fdb,PASS,1.0,0.0,0.0,0.0,2.64953867578879,0.0,0.0,3.939102254327736,0.2692693439685172,0.0,525.7643887552392,35.94022772234253,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7040767271391815,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:12b95e38250d6759c6aff976e12be626fc4d079d0bbc5952c01743d18d52d001,PASS,1.0,0.0,0.0,0.0,2.545405959710479,0.0,0.0,3.9175494056835305,0.255904776803618,0.0,522.8876621404618,34.15641683530304,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7606720914773177,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:135d50c11d6eae9fe152b12c8c245073d91a3224bc45dc278283d7925f438dd9,PASS,1.0,0.0,0.0,0.0,2.6586551850195974,0.0,0.0,4.021102407569039,0.2909256135508952,0.0,536.7092075650032,38.83075825558484,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7464721648432049,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:32dbd93be92ac007880a1407c9060c18b55bc4d5c0163e47db65d02084068c01,PASS,1.0,0.0,0.0,0.0,2.5760205725673586,0.0,0.0,3.8987697252305225,0.2682319751838804,0.0,520.3810790215425,35.801766842234855,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7081479449989274,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:347ec2bf389058c69abd69448292305d0c7e41e400ab6449896cde01bb51daa0,PASS,1.0,0.0,0.0,0.0,2.583674582798267,0.0,0.0,3.865555735945236,0.2706668677528796,0.0,515.9479032248198,36.12675962499855,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7093003877380397,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:3d1859c27c84a1691ed29e453133060b2d3a3b5c328ff9cb842212b9f18a8997,PASS,1.0,0.0,0.0,0.0,2.574603238608688,0.0,0.0,3.8978484219987877,0.2682495487770211,0.0,520.2581097764667,35.80411244508023,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.709471806010697,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:64f4118291d8d16e32989174acffe764fd53ac6dc667a3722358ad51db6627f7,PASS,1.0,0.0,0.0,0.0,2.6020607263199054,0.0,0.0,3.9121011205861578,0.27375657518496155,0.0,522.1604623626856,36.53915261065326,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7081303097802447,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:ae76e970d659138c64bac455864761de6ea5ec01a25f4fafbd1877921101c552,PASS,1.0,0.0,0.0,0.0,2.5923203697166173,0.0,0.0,3.9071411519835237,0.27086290457191353,0.0,521.4984397259938,36.15292527688527,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7047671447362518,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:b5f5745105d83a9aa7cf440b5efc00a54fcf8ef9031be7994d8badaa7f64a49b,PASS,1.0,0.0,0.0,0.0,2.5226165109779686,0.0,0.0,3.877372992981691,0.251839964194005,0.0,517.5251897539291,33.61387348935418,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7349444076535292,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:c1d572337b253d5a1f656742b5cc0678bdb8d7cf5691cbbf5a943ec9987886bf,PASS,1.0,0.0,0.0,0.0,2.5336407523718663,0.0,0.0,3.8828177638351917,0.25676245108115836,0.0,518.2519204745033,34.27089332338777,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.7296846183598973,0.0,0.0
sha256:d970fe6d87b762fec500982351e53ea3a94f15ab03b216349f484718eb171043,sha256:e2d4754653a554d08a5253dcf7be2645638e8a258927f15a464ac6ad4e8f6157,PASS,1.0,0.0,0.0,0.0,2.6252565975300968,0.0,0.0,3.923571368010016,0.27382828612644516,0.0,523.6914324254839,36.54872409595156,0.0,0.2506650120178467,0.0,0.0,0.0,0.0,0.0,1.706316758209141,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:080bba2da19f9c89b17f8ad9959509de12d23ea7e7191cea2e77a3b347e3cc57,PASS,1.0,0.0,0.0,0.0,3.898160113953054,0.0,0.0,3.898160113953054,0.0,0.0,466.6398963463753,0.0,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:26cee1024fc943815208a8ffc8f5fcf0e2c7f7c81020017c126b1d1cad869373,PASS,1.0,0.0,0.0,0.0,3.909269980213139,0.0,0.0,3.909269980213139,0.0,0.0,467.96983321106995,0.0,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:47d0b37a2a3f2c25978e8b560142ea8de5a4f32df786f9b3553514faef8a461a,PASS,1.0,0.0,0.0,0.0,3.8930215067230165,0.0,0.0,3.8947571174940094,0.0033989418370765634,0.0,466.23253136687345,0.40687960991226413,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0017356107709929347,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:5664da4b819a2fc82b10d93994ab56c204390bd236ca2d60c6ffdb17228b3a1a,PASS,1.0,0.0,0.0,0.0,3.8988054310902953,0.0,0.0,3.8988054310902953,0.0,0.0,466.7171457956616,0.0,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:682ac938728c26f7045ecf351c4b5c1e1e343c8eb2d2174b915565fc57aa9d60,PASS,1.0,0.0,0.0,0.0,4.0332291485974565,0.0,0.0,4.0332291485974565,0.0,0.0,482.8087038051723,0.0,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:8c2d30a4df4f4c767c4d86fdb9aa535be10e8e29b0b737835bc57fded56478cb,PASS,1.0,0.0,0.0,0.0,3.937551462557167,0.0,0.0,3.937551462557167,0.0,0.0,471.3553452484797,0.0,0.0,0.29725026526591775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:f3b8394c777a11c40742fb4164db93a4e17e75a942b10532b937e6d0acc2d034,PASS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:028f3444e44ca0aee74045df35b10daba9cbdf6a87809db674584e5e985996b9,PASS,1.0,0.0,0.0,0.0,3.011631370347459,0.0,0.0,0.0,0.0,0.0,105.13939739590796,0.0,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:0596f83389dce15f16105b58bfdacbd85c93bd52257ae5ee199cee91f0caa1ed,PASS,1.0,0.0,0.0,0.0,2.9999622663017362,0.0,0.0,0.0,0.0,0.0,104.73201600800061,0.0,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:1f9bb2275a83ecd583d1cdbfefb3003aaf204dbc01f966655a216145fb4852dd,PASS,1.0,0.0,0.0,0.0,3.0179689800716005,0.0,0.0,0.0,0.0,0.0,105.36065039316634,0.0,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:776aba13cb84c7bdf35e4f54688af0b252b62b6652c5f56b9974cd82d41c99fa,PASS,1.0,1.609375,0.0,0.0,2.004084425682141,0.0,0.0,0.0,0.0,0.0,78.07755335613504,1.7413220838213515,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.23238272964954376,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:7ceaf0fa9dd249dff563b499e686e1935599e566bf85bba3695a409c737d36bb,PASS,1.0,1.7734375,0.0,0.0,2.306917709764093,0.0,0.0,0.0,0.0,0.0,90.42663036784572,1.8015156118930056,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.28327857702970505,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:ed03b6983c1adf0d631b936cbdc85757e2083bb4ec10ad81c45d54fbf82189cc,PASS,1.0,0.0,0.0,0.0,3.0229183570481837,0.0,0.0,0.0,0.0,0.0,105.5334386427266,0.0,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:f9e5d69e8f9f2041ec9b729335245559b664e2c2e186e0c187851331fbfe292f,PASS,1.0,1.7890625,0.0,0.0,2.322322642430663,0.0,0.0,0.0,0.0,0.0,89.95503620212784,1.8058431903965184,0.0,0.05157641114672364,0.0,0.0,0.0,0.0,0.0,0.2543652182286318,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:441ddd76b356ab67bd382ce53103d1f4082f6188a8bd5275259d60baf925b2f2,PASS,1.0,1.9140625,0.0,0.0,1.4176987065002322,0.0,0.0,1.5123528257245198,0.03487723249418195,0.0,131.18872513125234,3.0254181360265857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465411922428757,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:54822a63bbfd2755ae2b4e2820426d0548410b9c1a7c955bda122f9b4c20febd,PASS,1.0,1.9140625,0.0,0.0,1.429089568555355,0.0,0.0,1.5234165718429722,0.0339756214798399,0.0,132.14844744192433,2.9472080797990245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09432700328761712,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:590249f3525d8a5f0ad0dfc26adf85413e898503108bb55e824bcd029e457aa3,PASS,1.0,1.9140625,0.0,0.0,1.393542320933193,0.0,0.0,1.4881889423704706,0.03508084136956313,0.0,129.09263419432475,3.0430801447406384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464662143727764,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:5c298b36c6fcf58451105c4ae2e1d6a070fe3fb7024ce0d09e137fcdc5b86333,PASS,1.0,1.9140625,0.0,0.0,1.4182058703154325,0.0,0.0,1.5122536583803594,0.03420671328785829,0.0,131.18012288101434,2.967254089676172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09404778806492686,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:6b840a933e7915279921b6a96b3eb91dca99f025ec751f8efae9fd9e55bedf08,PASS,1.0,1.9140625,0.0,0.0,1.3804877982474864,0.0,0.0,1.5239548571989872,0.029836580253686407,0.0,132.19514089097353,2.5881678264344443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434670589515008,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:86ea598f2613afeb9df74cefc0a9efd0182591e535abbcf83545dbb3cff456f2,PASS,1.0,1.4453125,0.0,0.0,1.3423856035806239,0.0,0.0,1.7850695156549574,0.10040059316688421,0.0,154.84547656215562,8.709228161540315,0.0,0.0,0.009437745325734869,0.0,0.0,0.0,0.0,0.44268391207433355,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:ceb5f35b000ce7ebd08c2f97edad7bed2c6798ef65d10a234934b8fb1fa92567,PASS,1.0,1.9140625,0.0,0.0,1.4345245277509093,0.0,0.0,1.5298639151733369,0.03434510713123018,0.0,132.7077208717794,2.97925903426923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09533938742242754,0.0,0.0
sha256:ddc691538db897df846acfa4ba1dfe3332c4c04f9270cde23794be1eafeaf344,sha256:f7de44b3a9a9b4eefdcdc347a26babb0deea22b41ce78fca3e0e91f967ced39a,PASS,1.0,1.9140625,0.0,0.0,1.4380694068968296,0.0,0.0,1.5319398947176524,0.033660251701803645,0.0,132.88780127708222,2.9198513952861487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09387048782082275,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:049b85132d450c03ead945b7de6eee52ddf98f75a182db2562c27108baf220f9,PASS,1.0,0.0,0.0,0.0,12.347349890042096,0.0,0.0,12.421348825562745,0.14337293757125735,0.0,1742.8555364528575,20.1168425050051,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07399893552064896,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:4fb37c38816636e0c8560a2237419925f242ff3a1a9eabeef70fc501b89c79dd,PASS,1.0,0.0,0.0,0.0,12.082237177471299,0.0,0.0,12.156313859800477,0.1435235720127821,0.0,1705.6681372485334,20.137978218531682,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07407668232917786,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:7f6f5c7611d8c852a289387fcf290c1bbc8d114a3eee25f177856b3bb7cf1348,PASS,1.0,0.0,0.0,0.0,12.39153779100161,0.0,0.0,12.466311951982789,0.14487493690103292,0.0,1749.164370937574,20.327589975703425,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07477416098117828,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:89fafead9a32c82cc802d5c1e1e174547eaef5c6b2117fec2234af51f6a02638,PASS,1.0,0.0,0.0,0.0,11.66882419030255,0.0,0.0,11.75559035505241,0.1669118429417722,0.0,1649.442103454227,23.419616794912585,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.08676616474986076,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:9783991583b03b305e31a2dffec4b2fd57cfedec78f728df7f2ee34b80145023,PASS,1.0,0.0,0.0,0.0,12.386014763644198,0.0,0.0,12.460519154003123,0.14435225632041693,0.0,1748.35157595273,20.25425198668809,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07450439035892487,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:9af5449824a5af5475e133aabaa935e227747ec94e6b37d27a3471976fd36d52,PASS,1.0,0.0,0.0,0.0,12.379131237976253,0.0,0.0,12.453398163430393,0.1438921680673957,0.0,1747.352420545455,20.189696408200014,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07426692545413971,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:a901b6154813d3e1b5f92b0a30e9a2798ad58062689a2edfdbef18c2871f2e3c,PASS,1.0,0.0,0.0,0.0,11.154709688737057,0.0,0.0,11.276122496812604,0.2315006116987206,0.0,1582.1673474659956,32.4821505665316,0.0,0.6987241693568559,0.0,0.0,4.384727961432507,0.0,0.0,0.12141280807554722,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:aa753fa23934e202e28d310f20c4eb42503883f3dc76ab9089801e12627fd34e,PASS,1.0,0.0,0.0,0.0,12.370842145755887,0.0,0.0,12.444927148520947,0.14353969285730273,0.0,1746.1638414755298,20.14024015509908,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07408500276505947,0.0,0.0
sha256:de39b3297f3c6e67b64e6da9ddc05f04cd17be61d1d7f83c465c05fb7165f30d,sha256:d6c9275b1cd939c3be97d87226c45837e67cff06c6606d3b2920be4fa6e6a1ae,PASS,1.0,0.0,0.0,0.0,12.360449481289834,0.0,0.0,12.434438129421324,0.1433530057547614,0.0,1744.692113624838,20.114045846025487,0.0,0.9316322258091412,0.0,0.0,4.384727961432507,0.0,0.0,0.07398864813148975,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:0458730fe108280ca03f7489c75f458e93c4ae811834cd68af1f340f2482850d,PASS,1.0,0.0,0.0,0.0,3.8498795887912856,0.0,0.0,3.909908237726544,0.11645989221430864,0.0,558.6199988480903,16.6389646250199,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.06002864893525839,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:0de7acb90e120b1d48921b93ca0ae259c5de7ace5dc9d864a0003e1635c4aee9,PASS,1.0,0.0,0.0,0.0,3.857271967205656,0.0,0.0,3.924578026152653,0.12088429471569453,0.0,560.7159143262653,17.27109192058647,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.06730605894699693,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:11b9a7f0b91673fa91e3e8063f80a8838a581f0cd50b50e13377b93850491653,PASS,1.0,0.0,0.0,0.0,3.8364651665721134,0.0,0.0,3.890998442347725,0.10576269224599255,0.0,555.9183012044455,15.110624451631795,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.0545332757756114,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:1ee6e37164dddd0445983afb421724666a632ea64aa776fcef85a09ccd1c729f,PASS,1.0,0.0,0.0,0.0,3.8142141407998316,0.0,0.0,3.854511947062801,0.07811519213047005,0.0,550.7053691572509,11.160545436052113,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.04029780626296997,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:203e2fe368e2dd3faba7f3b290b884ac1150fbe9845859f55ee352ba1f981044,PASS,1.0,0.0,0.0,0.0,3.83348534119077,0.0,0.0,3.8864809018815305,0.10277330575707128,0.0,555.2728670160745,14.683522081073688,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.05299556069076061,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:2082a73d66b0d4163cc6e16a66a01416e7a5c23f9d491ded21dfc751a8fe2073,PASS,1.0,0.0,0.0,0.0,3.797655933070928,0.0,0.0,3.8326222081668675,0.06774715799838305,0.0,547.577918287984,9.679234146176142,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.034966275095939636,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:20df548413f127b4f3182948bd1da577e4bc812282ef796f35e890aa55fb60a4,PASS,1.0,0.0,0.0,0.0,3.854325196059108,0.0,0.0,3.9145876940392554,0.11927829471258633,0.0,559.2885664259159,17.0416380139117,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.06276614917442203,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:240a399f659704514cc973a285f0eb4aef637abd91c41985d09670daa71df7d7,PASS,1.0,0.0,0.0,0.0,3.8216210947006384,0.0,0.0,3.864813198555019,0.08374271310053125,0.0,552.1771390165002,11.964565777880175,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.04319210385438055,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:25c03d9f99822e62363de9c6f9b3334473a18bb972e196b330c68c47eb0c37cb,PASS,1.0,0.0,0.0,0.0,3.730753680686191,0.0,0.0,3.730753680686191,0.0,0.0,533.0236645193584,0.0,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sha256:e2d08005665217f11de04ba8bce2b7afe2c6423bc45506bc537b35a3155c843a,sha256:25e90964b5196517435e63c14b75c5e33fde38ef0af9ce51f5d858b9960d5f80,PASS,1.0,0.0,0.0,0.0,3.8305100902746374,0.0,0.0,3.881705889182067,0.09927659234910668,0.0,554.5906470184449,14.183936433236312,0.0,0.30382739291381994,0.0,0.0,0.0,0.0,0.0,0.05119579890742898,0.0,0.0
